27537	UIGE600048	08.00.12.01-2012	UIGE600048	02.02.04.01-2016
27538	UIGE600048	08.00.12.01-2012	UIGE600048	02.02.06.01-2012
27539	UIGE600048	08.00.12.01-2012	UIGE600048	02.02.06.01-2014
27540	UIGE600048	08.00.12.01-2012	UIGE600048	02.02.06.01-2016
27541	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.03.01-2012
27542	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.03.01-2016
27543	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.04.01-2009
27544	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.04.01-2012
27545	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.04.01-2016
27546	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.06.01-2012
27547	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.06.01-2014
27548	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.06.01-2016
27549	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.07.01-2012
27550	UIGE600048	08.00.12.01-2012	UIGE600048	02.03.07.01-2013
27551	UIGE600048	08.00.12.01-2012	UIGE600048	02.05.03.01-2012
27552	UIGE600048	08.00.12.01-2012	UIGE600048	02.07.09.01-2012
27553	UIGE600048	08.00.12.01-2012	UIGE600048	02.07.09.01-2015
27554	UIGE600048	08.00.12.01-2012	UIGE600048	03.01.03.01-2012
27555	UIGE600048	08.00.12.01-2012	UIGE600048	03.01.03.01-2016
27556	UIGE600048	08.00.12.01-2012	UIGE600048	03.04.04.01-2009
27557	UIGE600048	08.00.12.01-2012	UIGE600048	03.04.04.01-2012
27558	UIGE600048	08.00.12.01-2012	UIGE600048	03.04.04.01-2016
27559	UIGE600048	08.00.12.01-2012	UIGE600048	03.06.04.01-2008
27560	UIGE600048	08.00.12.01-2012	UIGE600048	03.06.04.01-2009
27561	UIGE600048	08.00.12.01-2012	UIGE600048	03.06.04.01-2012
27562	UIGE600048	08.00.12.01-2012	UIGE600048	03.06.04.01-2016
27563	UIGE600048	08.00.12.01-2012	UIGE600048	03.06.10.01-2015
27564	UIGE600048	08.00.12.01-2012	UIGE600048	03.06.10.01-2016
27565	UIGE600048	08.00.12.01-2012	UIGE600048	04.00.01.01-2012
27566	UIGE600048	08.00.12.01-2012	UIGE600048	04.00.18.01-2016
27567	UIGE600048	08.00.12.01-2012	UIGE600048	04.01.03.01-2015
27568	UIGE600048	08.00.12.01-2012	UIGE600048	04.01.03.01-2016
27569	UIGE600048	08.00.12.01-2012	UIGE600048	04.01.04.01-2009
27570	UIGE600048	08.00.12.01-2012	UIGE600048	04.01.04.01-2012
27571	UIGE600048	08.00.12.01-2012	UIGE600048	04.01.04.01-2016
27572	UIGE600048	08.00.12.01-2012	UIGE600048	04.02.04.01-2009
27573	UIGE600048	08.00.12.01-2012	UIGE600048	04.02.04.01-2012
27574	UIGE600048	08.00.12.01-2012	UIGE600048	04.02.04.01-2016
27575	UIGE600048	08.00.12.01-2012	UIGE600048	04.03.04.01-2009
27576	UIGE600048	08.00.12.01-2012	UIGE600048	04.03.04.01-2012
27577	UIGE600048	08.00.12.01-2012	UIGE600048	04.03.04.01-2016
27578	UIGE600048	08.00.12.01-2012	UIGE600048	04.03.06.01-2012
27579	UIGE600048	08.00.12.01-2012	UIGE600048	04.03.06.01-2014
27580	UIGE600048	08.00.12.01-2012	UIGE600048	04.03.06.01-2016
27581	UIGE600048	08.00.12.01-2012	UIGE600048	04.05.04.01-2008
27582	UIGE600048	08.00.12.01-2012	UIGE600048	04.05.04.01-2009
27583	UIGE600048	08.00.12.01-2012	UIGE600048	04.05.04.01-2012
27584	UIGE600048	08.00.12.01-2012	UIGE600048	04.05.04.01-2016
27585	UIGE600048	08.00.12.01-2012	UIGE600048	04.07.04.01-2012
27586	UIGE600048	08.00.12.01-2012	UIGE600048	04.07.04.01-2016
27587	UIGE600048	08.00.12.01-2012	UIGE600048	05.00.18.01-2016
27588	UIGE600048	08.00.12.01-2012	UIGE600048	05.02.03.01-2012
27589	UIGE600048	08.00.12.01-2012	UIGE600048	05.02.03.01-2016
27590	UIGE600048	08.00.12.01-2012	UIGE600048	05.02.09.01-2012
27591	UIGE600048	08.00.12.01-2012	UIGE600048	05.03.07.01-2012
27592	UIGE600048	08.00.12.01-2012	UIGE600048	05.03.07.01-2013
27593	UIGE600048	08.00.12.01-2012	UIGE600048	05.03.09.01-2012
27594	UIGE600048	08.00.12.01-2012	UIGE600048	05.04.03.01-2012
27595	UIGE600048	08.00.12.01-2012	UIGE600048	05.04.03.01-2016
27596	UIGE600048	08.00.12.01-2012	UIGE600048	05.05.04.01-2012
27597	UIGE600048	08.00.12.01-2012	UIGE600048	05.05.04.01-2016
27598	UIGE600048	08.00.12.01-2012	UIGE600048	05.05.09.01-2012
27599	UIGE600048	08.00.12.01-2012	UIGE600048	05.06.03.01-2012
27600	UIGE600048	08.00.12.01-2012	UIGE600048	05.06.03.01-2016
27601	UIGE600048	08.00.12.01-2012	UIGE600048	06.00.05.01-2011
27602	UIGE600048	08.00.12.01-2012	UIGE600048	06.00.05.01-2013
27603	UIGE600048	08.00.12.01-2012	UIGE600048	06.00.10.01-2014
27604	UIGE600048	08.00.12.01-2012	UIGE600048	06.00.10.01-2015
27605	UIGE600048	08.00.12.01-2012	UIGE600048	06.00.10.01-2016
27606	UIGE600048	08.00.12.01-2012	UIGE600048	06.00.12.01-2012
27607	UIGE600048	08.00.12.01-2012	UIGE600048	06.00.12.01-2016
27608	UIGE600048	08.00.12.01-2012	UIGE600048	06.00.18.01-2016
27609	UIGE600048	08.00.12.01-2012	UIGE600048	06.01.09.01-2012
27610	UIGE600048	08.00.12.01-2012	UIGE600048	06.02.03.01-2015
27611	UIGE600048	08.00.12.01-2012	UIGE600048	06.02.03.01-2016
27612	UIGE600048	08.00.12.01-2012	UIGE600048	06.03.03.01-2012
27613	UIGE600048	08.00.12.01-2012	UIGE600048	06.03.03.01-2016
27614	UIGE600048	08.00.12.01-2012	UIGE600048	06.03.09.01-2012
27615	UIGE600048	08.00.12.01-2012	UIGE600048	06.04.04.01-2012
27616	UIGE600048	08.00.12.01-2012	UIGE600048	06.04.04.01-2016
27617	UIGE600048	08.00.12.01-2012	UIGE600048	06.05.03.01-2012
27618	UIGE600048	08.00.12.01-2012	UIGE600048	06.06.04.01-2012
27619	UIGE600048	08.00.12.01-2012	UIGE600048	06.06.04.01-2016
27620	UIGE600048	08.00.12.01-2012	UIGE600048	06.07.04.01-2016
27621	UIGE600048	08.00.12.01-2012	UIGE600048	07.00.05.01-2013
27622	UIGE600048	08.00.12.01-2012	UIGE600048	07.00.08.01-2012
27623	UIGE600048	08.00.12.01-2012	UIGE600048	07.00.08.01-2015
27624	UIGE600048	08.00.12.01-2012	UIGE600048	07.01.04.01-2012
27625	UIGE600048	08.00.12.01-2012	UIGE600048	07.01.04.01-2016
27626	UIGE600048	08.00.12.01-2012	UIGE600048	07.01.06.01-2013
27627	UIGE600048	08.00.12.01-2012	UIGE600048	07.01.06.01-2016
27628	UIGE600048	08.00.12.01-2012	UIGE600048	07.02.03.01-2015
27629	UIGE600048	08.00.12.01-2012	UIGE600048	07.02.03.01-2016
27630	UIGE600048	08.00.12.01-2012	UIGE600048	07.02.04.01-2012
27631	UIGE600048	08.00.12.01-2012	UIGE600048	07.02.04.01-2016
27632	UIGE600048	08.00.12.01-2012	UIGE600048	07.03.09.01-2012
27633	UIGE600048	08.00.12.01-2012	UIGE600048	07.06.04.01-2012
27634	UIGE600048	08.00.12.01-2012	UIGE600048	07.06.04.01-2016
27635	UIGE600048	08.00.12.01-2012	UIGE600048	08.00.07.01-2012
27636	UIGE600048	08.00.12.01-2012	UIGE600048	08.00.07.01-2013
27637	UIGE600048	08.00.12.01-2012	UIGE600048	08.00.12.01-2016
27638	UIGE600048	08.00.12.01-2012	UIGE600048	08.01.06.01-2013
27639	UIGE600048	08.00.12.01-2012	UIGE600048	08.01.06.01-2016
27640	UIGE600048	08.00.12.01-2012	UIGE600048	08.03.09.01-2012
27641	UIGE600048	08.00.12.01-2012	UIGE600048	08.05.04.01-2012
27642	UIGE600048	08.00.12.01-2012	UIGE600048	08.05.04.01-2016
27643	UIGE600048	08.00.12.01-2012	UIGE600048	09.00.07.01-2012
27644	UIGE600048	08.00.12.01-2012	UIGE600048	09.00.07.01-2013
27645	UIGE600048	08.00.12.01-2012	UIGE600048	09.00.12.01-2012
27646	UIGE600048	08.00.12.01-2012	UIGE600048	09.00.12.01-2016
27647	UIGE600048	08.00.12.01-2012	UIGE600048	09.03.09.01-2012
27648	UIGE600048	08.00.12.01-2012	UIGE600048	10.00.07.01-2012
27649	UIGE600048	08.00.12.01-2012	UIGE600048	10.00.07.01-2013
27650	UIGE600048	08.00.12.01-2012	UIGE600048	10.03.04.01-2012
27651	UIGE600048	08.00.12.01-2012	UIGE600048	10.03.04.01-2016
27652	UIGE600048	08.00.12.01-2012	UIGE600048	10.03.06.01-2012
27653	UIGE600048	08.00.12.01-2012	UIGE600048	10.03.06.01-2014
27654	UIGE600048	08.00.12.01-2012	UIGE600048	10.03.06.01-2016
27655	UIGE600048	08.00.12.01-2012	UIGE600048	10.03.09.01-2012
27656	UIGE600048	08.00.12.01-2012	UIGE600048	11.00.07.01-2012
27657	UIGE600048	08.00.12.01-2012	UIGE600048	11.00.07.01-2013
27658	UIGE600048	08.00.12.01-2012	UIGE600048	12.00.07.01-2012
27659	UIGE600048	08.00.12.01-2012	UIGE600048	12.00.07.01-2013
27660	UIGE600048	08.00.12.01-2012	UIGE600048	13.00.07.01-2012
27661	UIGE600048	08.00.12.01-2012	UIGE600048	13.00.07.01-2013
27662	UIGE600048	08.00.12.01-2012	UIGE600048	13.03.09.01-2012
27663	UIGE600048	08.00.12.01-2012	UIGE600048	14.00.07.01-2012
27664	UIGE600048	08.00.12.01-2012	UIGE600048	14.00.07.01-2013
27665	UIGE600048	08.00.12.01-2012	UIGE600048	14.03.09.01-2012
27666	UIGE600048	08.00.12.01-2012	UIGE600048	15.00.07.01-2012
27667	UIGE600048	08.00.12.01-2012	UIGE600048	15.00.07.01-2013
27668	UIGE600048	08.00.12.01-2012	UIGE600048	15.03.09.01-2012
27669	UIGE600048	08.00.12.01-2012	UIGE600048	16.00.07.01-2012
27670	UIGE600048	08.00.12.01-2012	UIGE600048	16.00.07.01-2013
27671	UIGE600048	08.00.12.01-2012	UIGE600048	17.00.07.01-2012
27672	UIGE600048	08.00.12.01-2012	UIGE600048	17.00.07.01-2013
27673	UIGE600048	08.00.12.01-2012	UIGE600048	18.00.07.01-2012
27674	UIGE600048	08.00.12.01-2012	UIGE600048	18.00.07.01-2013
27675	UIGE600048	08.00.12.01-2012	UIGE600048	19.00.07.01-2012
27676	UIGE600048	08.00.12.01-2012	UIGE600048	19.00.07.01-2013
27677	UIGE600048	08.00.12.01-2012	UIGE600048	20.00.07.01-2012
27678	UIGE600048	08.00.12.01-2012	UIGE600048	20.00.07.01-2013
27679	UIGE600048	08.00.12.01-2012	UIGE600048	21.00.07.01-2012
27680	UIGE600048	08.00.12.01-2012	UIGE600048	21.00.07.01-2013
27681	UIGE600048	08.00.12.01-2012	UIGE600048	22.00.07.01-2012
27682	UIGE600048	08.00.12.01-2012	UIGE600048	22.00.07.01-2013
27683	UIGE600048	08.00.12.01-2012	UIGE600048	23.00.07.01-2012
27684	UIGE600048	08.00.12.01-2012	UIGE600048	23.00.07.01-2013
27685	UIGE600048	08.00.12.01-2012	UIGE600048	24.00.07.01-2012
27686	UIGE600048	08.00.12.01-2012	UIGE600048	24.00.07.01-2013
27687	UIGE600048	08.00.12.01-2012	UIGE600048	26.00.07.01-2012
27688	UIGE600048	08.00.12.01-2012	UIGE600048	26.00.07.01-2013
27689	UIGE600048	08.00.12.01-2012	UIGE600048	27.00.07.01-2012
27690	UIGE600048	08.00.12.01-2012	UIGE600048	27.00.07.01-2013
27691	UIGE600048	08.00.12.01-2012	UUI12030	14.03.09.01-2010
27692	UIGE600048	08.00.12.01-2012	UUI12030	15.03.09.01-2010
27693	UIGE600048	08.00.12.01-2012	UUI12030	20.00.07.01-2010
27694	UIST601110	08.00.12.01-2012	MAT10113	01.00.12.01-2010
27695	UIST601110	08.00.12.01-2012	MAT10113	06.00.12.01-2010
27696	UIST601110	08.00.12.01-2012	MAT10113	08.00.12.01-2011
27697	UIST601110	08.00.12.01-2012	UIST601014	01.00.12.01-2016
27698	UIST601110	08.00.12.01-2012	UIST601014	06.00.12.01-2016
27699	UIST601110	08.00.12.01-2012	UIST601014	08.00.12.01-2016
27700	UIST601110	08.00.12.01-2012	UIST601014	09.00.12.01-2016
27701	UIST601110	08.00.12.01-2012	UIST601110	01.00.12.01-2012
27702	UIST601110	08.00.12.01-2012	UIST601110	06.00.12.01-2012
27703	UIST601110	08.00.12.01-2012	UIST601110	09.00.12.01-2012
27704	UIST601111	08.00.12.01-2012	FSK10111	01.00.12.01-2010
27705	UIST601111	08.00.12.01-2012	FSK10111	06.00.12.01-2010
27706	UIST601111	08.00.12.01-2012	FSK10111	08.00.12.01-2011
27707	UIST601111	08.00.12.01-2012	IKI10030	01.00.12.01-2009
27708	UIST601111	08.00.12.01-2012	UIST601111	01.00.12.01-2012
27709	UIST601111	08.00.12.01-2012	UIST601111	01.00.12.01-2016
27710	UIST601111	08.00.12.01-2012	UIST601111	06.00.12.01-2012
27711	UIST601111	08.00.12.01-2012	UIST601111	06.00.12.01-2016
27712	UIST601111	08.00.12.01-2012	UIST601111	08.00.12.01-2016
27713	UIST601111	08.00.12.01-2012	UIST601111	09.00.12.01-2012
27714	UIST601111	08.00.12.01-2012	UIST601111	09.00.12.01-2016
27715	CSCE604174	08.00.12.01-2016	CSC4601754	01.00.12.01-2012
27716	CSCE604174	08.00.12.01-2016	CSC4601754	06.00.12.01-2012
27717	CSCE604174	08.00.12.01-2016	CSC4601754	08.00.12.01-2012
27718	CSCE604174	08.00.12.01-2016	CSC4601754	09.00.12.01-2012
27719	CSCE604174	08.00.12.01-2016	CSCE604174	01.00.12.01-2016
27720	CSCE604174	08.00.12.01-2016	CSCE604174	06.00.12.01-2016
27721	CSCE604174	08.00.12.01-2016	CSCE604174	09.00.12.01-2016
27722	CSCE604174	08.00.12.01-2016	IKI20440	01.00.12.01-2009
27723	CSCE604174	08.00.12.01-2016	IKI20440	06.00.12.01-2009
27724	CSCE604174	08.00.12.01-2016	IKO31754	01.00.12.01-2010
27725	CSCE604174	08.00.12.01-2016	IKO31754	06.00.12.01-2010
27726	CSCE604179	08.00.12.01-2016	CSCE604179	01.00.12.01-2016
27727	CSCE604179	08.00.12.01-2016	CSCE604179	06.00.12.01-2016
27728	CSCE604179	08.00.12.01-2016	CSCE604179	09.00.12.01-2016
27729	CSCE604179	08.00.12.01-2016	CSI4601759	01.00.12.01-2012
27730	CSCE604179	08.00.12.01-2016	CSI4601759	06.00.12.01-2012
27731	CSCE604179	08.00.12.01-2016	CSI4601759	08.00.12.01-2012
27732	CSCE604179	08.00.12.01-2016	CSI4601759	09.00.12.01-2012
27733	CSCE604179	08.00.12.01-2016	IKS41759	01.00.12.01-2010
27734	CSCE604179	08.00.12.01-2016	IKS41759	06.00.12.01-2010
27735	CSGE601010	08.00.12.01-2016	CSF1600100	01.00.12.01-2012
27736	CSGE601010	08.00.12.01-2016	CSF1600100	06.00.12.01-2012
27737	CSGE601010	08.00.12.01-2016	CSF1600100	08.00.12.01-2012
27738	CSGE601010	08.00.12.01-2016	CSF1600100	09.00.12.01-2012
27739	CSGE601010	08.00.12.01-2016	CSGE601010	01.00.12.01-2016
27740	CSGE601010	08.00.12.01-2016	CSGE601010	06.00.12.01-2016
27741	CSGE601010	08.00.12.01-2016	CSGE601010	09.00.12.01-2016
27742	CSGE601010	08.00.12.01-2016	IKI10100	01.00.12.01-2010
27743	CSGE601010	08.00.12.01-2016	IKI10100	06.00.12.01-2010
27744	CSGE601010	08.00.12.01-2016	IKI10100	08.00.12.01-2011
27745	CSGE601010	08.00.12.01-2016	IKI10600	01.00.12.01-2006
27746	CSGE601010	08.00.12.01-2016	IKI10600	01.00.12.01-2009
27747	CSGE601010	08.00.12.01-2016	IKI10600	06.00.12.01-2006
27748	CSGE601010	08.00.12.01-2016	IKI10600	06.00.12.01-2009
27749	CSGE601011	08.00.12.01-2016	CSF2600101	01.00.12.01-2012
27750	CSGE601011	08.00.12.01-2016	CSF2600101	06.00.12.01-2012
27751	CSGE601011	08.00.12.01-2016	CSF2600101	08.00.12.01-2012
27752	CSGE601011	08.00.12.01-2016	CSF2600101	09.00.12.01-2012
27753	CSGE601011	08.00.12.01-2016	CSGE601011	01.00.12.01-2016
27754	CSGE601011	08.00.12.01-2016	CSGE601011	06.00.12.01-2016
27755	CSGE601011	08.00.12.01-2016	CSGE601011	09.00.12.01-2016
27756	CSGE601011	08.00.12.01-2016	IKI10610	01.00.12.01-2006
27757	CSGE601011	08.00.12.01-2016	IKI10610	01.00.12.01-2009
27758	CSGE601011	08.00.12.01-2016	IKI10610	06.00.12.01-2006
27759	CSGE601011	08.00.12.01-2016	IKI10610	06.00.12.01-2009
27760	CSGE601011	08.00.12.01-2016	IKI20101	01.00.12.01-2010
27761	CSGE601011	08.00.12.01-2016	IKI20101	06.00.12.01-2010
27762	CSGE601020	08.00.12.01-2016	CSF1600200	01.00.12.01-2012
27763	CSGE601020	08.00.12.01-2016	CSF1600200	06.00.12.01-2012
27764	CSGE601020	08.00.12.01-2016	CSF1600200	08.00.12.01-2012
27765	CSGE601020	08.00.12.01-2016	CSF1600200	09.00.12.01-2012
27766	CSGE601020	08.00.12.01-2016	CSGE601020	01.00.12.01-2016
27767	CSGE601020	08.00.12.01-2016	CSGE601020	06.00.12.01-2016
27768	CSGE601020	08.00.12.01-2016	CSGE601020	09.00.12.01-2016
27769	CSGE601020	08.00.12.01-2016	IKI10200	01.00.12.01-2010
27770	CSGE601020	08.00.12.01-2016	IKI10200	06.00.12.01-2010
27771	CSGE601020	08.00.12.01-2016	IKI10200	08.00.12.01-2011
27772	CSGE601021	08.00.12.01-2016	CSF1600200	08.00.12.01-2012
27773	CSGE601021	08.00.12.01-2016	CSGE601021	01.00.12.01-2016
27774	CSGE601021	08.00.12.01-2016	CSGE601021	06.00.12.01-2016
27775	CSGE601021	08.00.12.01-2016	CSGE601021	09.00.12.01-2016
27776	CSGE601021	08.00.12.01-2016	IKI10200	08.00.12.01-2011
27777	CSGE602012	08.00.12.01-2016	CSF1600103	01.00.12.01-2012
27778	CSGE602012	08.00.12.01-2016	CSF1600103	06.00.12.01-2012
27779	CSGE602012	08.00.12.01-2016	CSF1600103	08.00.12.01-2012
27780	CSGE602012	08.00.12.01-2016	CSF1600103	09.00.12.01-2012
27781	CSGE602012	08.00.12.01-2016	CSGE602012	01.00.12.01-2016
27782	CSGE602012	08.00.12.01-2016	CSGE602012	06.00.12.01-2016
27783	CSGE602012	08.00.12.01-2016	CSGE602012	09.00.12.01-2016
27784	CSGE602012	08.00.12.01-2016	IKI10103	01.00.12.01-2010
27785	CSGE602012	08.00.12.01-2016	IKI10103	06.00.12.01-2010
27786	CSGE602012	08.00.12.01-2016	IKI10103	08.00.12.01-2011
27787	CSGE602013	08.00.12.01-2016	CSF2600102	01.00.12.01-2012
27788	CSGE602013	08.00.12.01-2016	CSF2600102	06.00.12.01-2012
27789	CSGE602013	08.00.12.01-2016	CSF2600102	08.00.12.01-2012
27790	CSGE602013	08.00.12.01-2016	CSF2600102	09.00.12.01-2012
27791	CSGE602013	08.00.12.01-2016	CSGE602013	01.00.12.01-2016
27792	CSGE602013	08.00.12.01-2016	CSGE602013	06.00.12.01-2016
27793	CSGE602013	08.00.12.01-2016	CSGE602013	09.00.12.01-2016
27794	CSGE602013	08.00.12.01-2016	IKI20102	01.00.12.01-2010
27795	CSGE602013	08.00.12.01-2016	IKI20102	06.00.12.01-2010
27796	CSGE602022	08.00.12.01-2016	CSF2600201	01.00.12.01-2012
27797	CSGE602022	08.00.12.01-2016	CSF2600201	06.00.12.01-2012
27798	CSGE602022	08.00.12.01-2016	CSF2600201	08.00.12.01-2012
27799	CSGE602022	08.00.12.01-2016	CSF2600201	09.00.12.01-2012
27800	CSGE602022	08.00.12.01-2016	CSGE602022	01.00.12.01-2016
27801	CSGE602022	08.00.12.01-2016	CSGE602022	06.00.12.01-2016
27802	CSGE602022	08.00.12.01-2016	CSGE602022	09.00.12.01-2016
27803	CSGE602022	08.00.12.01-2016	IKI20201	01.00.12.01-2010
27804	CSGE602022	08.00.12.01-2016	IKI20201	06.00.12.01-2010
27805	CSGE602022	08.00.12.01-2016	IKI20840	01.00.12.01-2006
27806	CSGE602022	08.00.12.01-2016	IKI20840	01.00.12.01-2009
27807	CSGE602022	08.00.12.01-2016	IKI20840	06.00.12.01-2006
27808	CSGE602022	08.00.12.01-2016	IKI20840	06.00.12.01-2009
27809	CSGE602040	08.00.12.01-2016	CSF1600400	01.00.12.01-2012
27810	CSGE602040	08.00.12.01-2016	CSF1600400	06.00.12.01-2012
27811	CSGE602040	08.00.12.01-2016	CSF1600400	08.00.12.01-2012
27812	CSGE602040	08.00.12.01-2016	CSF1600400	09.00.12.01-2012
27813	CSGE602040	08.00.12.01-2016	CSGE602040	01.00.12.01-2016
27814	CSGE602040	08.00.12.01-2016	CSGE602040	06.00.12.01-2016
27815	CSGE602040	08.00.12.01-2016	CSGE602040	09.00.12.01-2016
27816	CSGE602040	08.00.12.01-2016	IKI10400	01.00.12.01-2010
27817	CSGE602040	08.00.12.01-2016	IKI10400	06.00.12.01-2010
27818	CSGE602040	08.00.12.01-2016	IKI10400	08.00.12.01-2011
27819	CSGE602040	08.00.12.01-2016	IKI20100	01.00.12.01-2006
27820	CSGE602040	08.00.12.01-2016	IKI20100	01.00.12.01-2009
27821	CSGE602040	08.00.12.01-2016	IKI20100	06.00.12.01-2006
27822	CSGE602040	08.00.12.01-2016	IKI20100	06.00.12.01-2009
27823	CSGE602055	08.00.12.01-2016	CSF2600505	01.00.12.01-2012
27824	CSGE602055	08.00.12.01-2016	CSF2600505	06.00.12.01-2012
27825	CSGE602055	08.00.12.01-2016	CSF2600505	08.00.12.01-2012
27826	CSGE602055	08.00.12.01-2016	CSF2600505	09.00.12.01-2012
27827	CSGE602055	08.00.12.01-2016	CSGE602055	01.00.12.01-2016
27828	CSGE602055	08.00.12.01-2016	CSGE602055	06.00.12.01-2016
27829	CSGE602055	08.00.12.01-2016	CSGE602055	09.00.12.01-2016
27830	CSGE602055	08.00.12.01-2016	IKI20230	01.00.12.01-2009
27831	CSGE602055	08.00.12.01-2016	IKI20230	06.00.12.01-2006
27832	CSGE602055	08.00.12.01-2016	IKI20230	06.00.12.01-2009
27833	CSGE602055	08.00.12.01-2016	IKI20505	01.00.12.01-2010
27834	CSGE602055	08.00.12.01-2016	IKI20505	06.00.12.01-2010
27835	CSGE602070	08.00.12.01-2016	CSF2600700	01.00.12.01-2012
27836	CSGE602070	08.00.12.01-2016	CSF2600700	06.00.12.01-2012
27837	CSGE602070	08.00.12.01-2016	CSF2600700	08.00.12.01-2012
27838	CSGE602070	08.00.12.01-2016	CSF2600700	09.00.12.01-2012
27839	CSGE602070	08.00.12.01-2016	CSGE602070	01.00.12.01-2016
27840	CSGE602070	08.00.12.01-2016	CSGE602070	06.00.12.01-2016
27841	CSGE602070	08.00.12.01-2016	CSGE602070	09.00.12.01-2016
27842	CSGE602070	08.00.12.01-2016	IKI20430	01.00.12.01-2009
27843	CSGE602070	08.00.12.01-2016	IKI20430	06.00.12.01-2009
27844	CSGE602070	08.00.12.01-2016	IKI20700	01.00.12.01-2010
27845	CSGE602070	08.00.12.01-2016	IKI20700	06.00.12.01-2010
27846	CSGE603291	08.00.12.01-2016	CSC3601900	01.00.12.01-2012
27847	CSGE603291	08.00.12.01-2016	CSC3601900	09.00.12.01-2012
27848	CSGE603291	08.00.12.01-2016	CSGE603291	01.00.12.01-2016
27849	CSGE603291	08.00.12.01-2016	CSGE603291	06.00.12.01-2016
27850	CSGE603291	08.00.12.01-2016	CSGE603291	09.00.12.01-2016
27851	CSGE603291	08.00.12.01-2016	CSI3602901	08.00.12.01-2012
27852	CSGE604098	08.00.12.01-2016	CSF4600902	01.00.12.01-2012
27853	CSGE604098	08.00.12.01-2016	CSF4600902	06.00.12.01-2012
27854	CSGE604098	08.00.12.01-2016	CSF4600902	08.00.12.01-2012
27855	CSGE604098	08.00.12.01-2016	CSF4600902	09.00.12.01-2012
27856	CSGE604098	08.00.12.01-2016	CSGE604098	01.00.12.01-2016
27857	CSGE604098	08.00.12.01-2016	CSGE604098	06.00.12.01-2016
27858	CSGE604098	08.00.12.01-2016	CSGE604098	09.00.12.01-2016
27859	CSGE604098	08.00.12.01-2016	IKI40902	01.00.12.01-2010
27860	CSGE604098	08.00.12.01-2016	IKI40902	06.00.12.01-2010
27861	CSGE604099	08.00.12.01-2016	CSF4600999	08.00.12.01-2012
27862	CSGE614093	08.00.12.01-2016	CSF4610903	01.00.12.01-2012
27863	CSGE614093	08.00.12.01-2016	CSF4610903	06.00.12.01-2012
27864	CSGE614093	08.00.12.01-2016	CSF4610903	08.00.12.01-2012
27865	CSGE614093	08.00.12.01-2016	CSF4610903	09.00.12.01-2012
27866	CSGE614093	08.00.12.01-2016	CSGE614093	01.00.12.01-2016
27867	CSGE614093	08.00.12.01-2016	CSGE614093	02.00.12.01-2016
27868	CSGE614093	08.00.12.01-2016	CSGE614093	06.00.12.01-2016
27869	CSGE614093	08.00.12.01-2016	CSGE614093	09.00.12.01-2016
27870	CSGE614093	08.00.12.01-2016	IKI30000I	02.00.12.01-2009
27871	CSGE614093	08.00.12.01-2016	IKI40903	01.00.12.01-2010
27872	CSGE614093	08.00.12.01-2016	IKI40903	06.00.12.01-2010
27873	CSIE604160	08.00.12.01-2016	CSI4601650	06.00.12.01-2012
27874	CSIE604160	08.00.12.01-2016	CSI4601650	08.00.12.01-2012
27875	CSIE604160	08.00.12.01-2016	CSIE604160	06.00.12.01-2016
27876	CSIE604161	08.00.12.01-2016	CSI4602855	06.00.12.01-2012
27877	CSIE604161	08.00.12.01-2016	CSI4602855	08.00.12.01-2012
27878	CSIE604161	08.00.12.01-2016	CSIE604161	06.00.12.01-2016
27879	CSIE604163	08.00.12.01-2016	CSI3601603	06.00.12.01-2012
27880	CSIE604163	08.00.12.01-2016	CSI3601603	08.00.12.01-2012
27881	CSIE604163	08.00.12.01-2016	CSIE604163	06.00.12.01-2016
27882	CSIE604165	08.00.12.01-2016	CSI3601605	06.00.12.01-2012
27883	CSIE604165	08.00.12.01-2016	CSI3601605	08.00.12.01-2012
27884	CSIE604165	08.00.12.01-2016	CSIE604165	06.00.12.01-2016
27885	CSIE604177	08.00.12.01-2016	CSI4601757	06.00.12.01-2012
27886	CSIE604177	08.00.12.01-2016	CSI4601757	08.00.12.01-2012
27887	CSIE604177	08.00.12.01-2016	CSIE604177	06.00.12.01-2016
27888	CSIE604180	08.00.12.01-2016	CSI4601850	06.00.12.01-2012
27889	CSIE604180	08.00.12.01-2016	CSI4601850	08.00.12.01-2012
27890	CSIE604180	08.00.12.01-2016	CSIE604180	06.00.12.01-2016
27891	CSIE604181	08.00.12.01-2016	CSI4601851	06.00.12.01-2012
27892	CSIE604181	08.00.12.01-2016	CSI4601851	08.00.12.01-2012
27893	CSIE604181	08.00.12.01-2016	CSIE604181	06.00.12.01-2016
27894	CSIE604224	08.00.12.01-2016	CSI4602260	06.00.12.01-2012
27895	CSIE604224	08.00.12.01-2016	CSI4602260	08.00.12.01-2012
27896	CSIE604224	08.00.12.01-2016	CSIE604224	06.00.12.01-2016
27897	CSIE604265	08.00.12.01-2016	CSI4602655	06.00.12.01-2012
